"Experiment name","Number of hosts","Number of VMs","Total simulation time","Energy consumption","Number of VM migrations",SLA,"SLA perf degradation due to migration","SLA time per active host","Overall SLA violation","Average SLA violation","Number of host shutdowns","Mean time before a host shutdown","StDev time before a host shutdown","Mean time before a VM migration","StDev time before a VM migration","VM selection mean","VM selection stDev","host selection mean","host selection stDev","VM reallocation mean","VM reallocation stDev","total mean","total stDev"
20110412_iqr_rs_1.5_it2fuzzy_intersection_o2db_and_union_minmax,800,1054,86400,132.82815898224155,5399,0.0020297246880659854,0.020930113256106938,9.697628785996928,1.938909800718857,8.682989358240427,786,3603.952966921104,4883.176223090925,19.247821461780767,8.375987189380979,0.003313588850174217,0.0076336064585902285,0.03940766550522658,0.004513888101162891,0.012979094076655005,0.01635231368378179,0.0641114982578397,0.04743852967891209
20110412_iqr_rs_1.5_it2fuzzy_intersection_a_and_union_minmax,800,1054,86400,133.92714329057176,7159,0.0017092985681181044,0.03133137803460261,5.455548639547045,0.7283288851924471,8.00994769062515,786,3675.767053435098,5320.759489151867,19.238063394107243,8.293341873275452,0.002968641114982579,0.007770915330258846,0.038989547038327604,0.003962661675735905,0.016919860627177676,0.015466313133340761,0.06764459930313588,0.04683088713617603
20110412_iqr_rs_1.5_it2fuzzy_intersection_tl_and_union_minmax,800,1054,86400,133.68714963650626,7535,0.0017993447815265534,0.03339291354205916,5.388403079174977,0.7409179035553523,8.317592288317384,786,3675.3696793892977,5321.361622152166,19.220393451348325,8.372179626234576,0.003048780487804879,0.007675525783947151,0.03934146341463416,0.0038921368577506383,0.018515679442508676,0.015101021065198495,0.07001393728223002,0.04755673623911056
20110412_iqr_rs_1.5_it2fuzzy_intersection_o2_and_union_o2n,800,1054,86400,131.67429141082746,7276,0.0017556621495248151,0.031781340853537975,5.524191561380805,0.7244939452545144,7.793340985090468,786,3686.741974554692,5446.304091932402,19.267671444319515,8.311368133092179,0.003421602787456447,0.007710674206759704,0.03987804878048781,0.0032692312708811604,0.021860627177700313,0.01614623135650733,0.07473519163763069,0.046555699198355546
20110412_iqr_rs_1.5_it2fuzzy_intersection_om_and_union_omn,800,1054,86400,133.0532853216513,5571,0.0020362659184513096,0.02110416521596874,9.648644699343723,1.901306325949571,8.510345224865661,785,3502.724692993614,3860.373770779451,19.09940263015555,8.336712425365915,0.003606271777003476,0.0078009567081379575,0.03831707317073181,0.004278808711677915,0.013599303135888465,0.01596991488176641,0.06475261324041809,0.04898720524904571
20110412_iqr_rs_1.5_it2fuzzy_intersection_odb_and_union_odbn,800,1054,86400,128.27656031061935,7281,0.0018593626411554111,0.032094607627633685,5.793380192485938,0.845455266444284,8.180488453515808,786,3684.158768447822,5453.838544296828,19.464650137738573,8.329255553178491,0.0029721254355400705,0.007668794501294982,0.03853658536585369,0.003679163524982455,0.016808362369337953,0.01576803661770609,0.06726829268292678,0.046979847690610026
20110412_iqr_rs_1.5_it2fuzzy_intersection_om3_and_union_om2n,800,1054,86400,128.7666855341383,5269,0.002042535394031241,0.019986949570794568,10.219345312282396,2.1247208169259855,8.63440518529396,785,3498.0875261146334,3985.577500944895,19.29431434558873,8.335979134668142,0.003540069686411147,0.008076402906691241,0.039181184668989594,0.004070436823525163,0.012226480836236887,0.015829762923541855,0.06390592334494771,0.05022301522706098
20110412_iqr_rs_1.5_it2fuzzy_intersection_a_and_union_an,800,1054,86400,133.28337529805697,5840,0.0020300763796344892,0.02285305631279106,8.88317235055443,1.7941351194375388,8.56923419170177,785,3518.7244687897924,3955.1771836288926,19.186943824084082,8.315782631745885,0.003383275261324043,0.008043987399983861,0.03893379790940769,0.004104296810498354,0.013477351916376267,0.016445885279105052,0.06457142857142852,0.047278755475167876
20110412_iqr_rs_1.5_it2fuzzy_intersection_tl_and_union_tln,800,1054,86400,127.88852143172832,7127,0.0018032877286664967,0.030695502331449197,5.874762071637222,0.8796491072310237,8.186818558288756,786,3687.9401424936204,5422.652031872099,19.426184784134996,8.351456122336067,0.0029965156794425096,0.007926894231205893,0.038968641114982716,0.005281819249135794,0.016655052264808352,0.015573741816775455,0.06744947735191638,0.04833359519579586
20110412_iqr_rs_1.5_it2fuzzy_intersection_maxmin_and_union_minmax,800,1054,86400,135.19499072334696,5342,0.002090032212100162,0.021252135806298488,9.834457257141842,1.8899185352069185,8.43914215182601,786,3605.034412213723,4833.587161109371,19.20501317275018,8.374794081188849,0.0033623693379790953,0.0077923921991125975,0.03926829268292686,0.004143552352252277,0.012508710801393687,0.015957737915541354,0.06386411149825781,0.04817957741138843
20110412_lr_rs_1.2_it2fuzzy_intersection_o2_and_union_minmax,800,1054,86400,122.17392024031446,4088,0.0005992682804825491,0.013986976350595877,4.284473394830749,0.40884727349277644,6.8551390608633245,785,3222.0294165604914,5127.774979420444,19.369157430112,8.309589102150385,0.002128919860627178,0.007037916780230023,0.03744947735191637,0.003950310876322291,0.009766550522648052,0.013794363762998817,0.05956794425087112,0.05804478693659202
20110412_lr_rs_1.2_it2fuzzy_intersection_om_and_union_minmax,800,1054,86400,124.2716974026836,4177,0.0005778135441253487,0.014323304109828955,4.034079983883332,0.38332733214008374,7.069834707364625,785,3230.289961783422,5131.868196832209,19.37592704583537,8.34343873372679,0.002163763066202091,0.007108377588709403,0.037547038327526115,0.0047743175774862,0.009749128919860597,0.014220532934136963,0.05985714285714284,0.058308293945691335
20110412_lr_rs_1.2_it2fuzzy_intersection_odb_and_union_minmax,800,1054,86400,127.99211455601396,4134,0.0005443707607543432,0.014452065899259884,3.7667331753740574,0.335271308412242,6.970734024744946,785,3218.4960254776893,5119.99842570628,19.34938121815005,8.310003179612023,0.0021881533101045306,0.007213972388827355,0.03736933797909405,0.004052474929805168,0.00942160278745641,0.013916582911748581,0.05942160278745639,0.05804007495617657
20110412_lr_rs_1.2_it2fuzzy_intersection_om3_and_union_minmax,800,1054,86400,124.2724013718802,4191,0.0006292159163866262,0.014914759929732475,4.218746525931595,0.39763034376469825,7.130797835129718,785,3228.961594904441,5130.802694494237,19.52013390722041,8.340837720699025,0.0021080139372822303,0.00698290909781422,0.037313588850174086,0.0044814212450760855,0.00962369337979092,0.01358775658335813,0.05949477351916378,0.05807066295183231
20110412_lr_rs_1.2_it2fuzzy_intersection_o2db_and_union_minmax,800,1054,86400,123.77906035864538,4091,0.0006133611628431399,0.014615204498763254,4.196733360077464,0.4054227922860234,6.927275326570307,785,3223.904779617815,5132.899813096772,19.574048541308205,8.327556688535507,0.0021986062717770038,0.007210055003647672,0.03758188153310099,0.004368444452773262,0.009689895470383236,0.01389740136408063,0.05988850174216026,0.058027616768976754
20110412_lr_rs_1.2_it2fuzzy_intersection_a_and_union_minmax,800,1054,86400,122.28410130667393,4074,0.0005667091339363644,0.014079890555940191,4.024954112283738,0.40922253843774886,7.116149710521238,785,3225.0283057324673,5137.940631543461,19.518185485853994,8.323282418525187,0.0021498257839721257,0.007109669740268988,0.03713240418118461,0.0035846256015376636,0.00955749128919856,0.015054771958396752,0.0593240418118467,0.058674009450567124
20110412_lr_rs_1.2_it2fuzzy_intersection_tl_and_union_minmax,800,1054,86400,119.9298988233449,4079,0.000620746773516643,0.014155378072088574,4.385236271015785,0.41390208952980634,7.013618284725251,785,3227.2326369426564,5134.200974503504,19.471783836894303,8.34744125637804,0.0021672473867595824,0.006940297882967279,0.037121951219512124,0.004250352394817356,0.009675958188153266,0.01376816843041642,0.05932055749128919,0.05744174637196839
20110412_lr_rs_1.2_it2fuzzy_intersection_o2_and_union_o2n,800,1054,86400,124.19875024411941,4075,0.0005647381682972894,0.013948935071271453,4.048611348549443,0.39818510936437274,7.162783840366112,785,3222.7937477706837,5121.831281975831,19.45724833866517,8.315947610871591,0.002101045296167248,0.007050782252492766,0.03741811846689887,0.0039471268580410415,0.00960975609756094,0.013493885261509858,0.059289198606271756,0.05755535482416862
20110412_lr_rs_1.2_it2fuzzy_intersection_om_and_union_omn,800,1054,86400,125.97440769263913,4079,0.0005581531207450798,0.014245336967736569,3.9181461415002548,0.364658216986385,7.1382906139976745,785,3221.224382165587,5126.255788155593,19.568892602604144,8.313656443862417,0.0021324041811846693,0.007281783152362091,0.03754703832752606,0.0034777589955879654,0.009585365853658505,0.013665286854407245,0.059867595818815365,0.05830924816718254
20110412_lr_rs_1.2_it2fuzzy_intersection_odb_and_union_odbn,800,1054,86400,120.2210884712499,4023,0.0006134915969920445,0.013613202429185544,4.506592774061531,0.45376181145237404,6.764662887940319,785,3224.263974522274,5138.106058776408,19.59450049850362,8.324559474112434,0.002317073170731708,0.007069620404410655,0.03771777003484307,0.003601737815220379,0.010804878048780452,0.014068149958480918,0.0617456445993031,0.05918013369342073
20110412_lr_rs_1.2_it2fuzzy_intersection_om3_and_union_om2n,800,1054,86400,123.31919106217062,4176,0.000642836216065454,0.014840497211050265,4.331635301186519,0.45041801939989135,7.2828860838005856,785,3218.9543592356495,5126.120736504799,19.406621219394136,8.324695197723086,0.002487804878048781,0.007268503591888141,0.03977351916376308,0.004240282492257085,0.012682926829268259,0.013951983885483141,0.06807665505226479,0.07236688559990362
20110412_lr_rs_1.2_it2fuzzy_intersection_a_and_union_an,800,1054,86400,123.88963331120323,4162,0.000611273578565389,0.014621072557445321,4.180771117602567,0.40330427231808674,6.775151003754817,785,3228.414598726096,5134.619420271133,19.4149419416999,8.347230048503626,0.0022543554006968646,0.007668943831821067,0.04168989547038327,0.006682981385491475,0.010979094076655026,0.015126260516677321,0.06805226480836232,0.08132624912843488
20110412_lr_rs_1.2_it2fuzzy_intersection_tl_and_union_tln,800,1054,86400,122.32711663614526,4137,0.0005869834777406366,0.014156170941697892,4.146484809756287,0.4219815045765729,7.152732772160488,785,3226.921401273867,5128.887954589656,19.420881454544595,8.28579386841256,0.0030034843205574923,0.01012319163090781,0.05536933797909411,0.010508213599689509,0.015599303135888453,0.02165196092967321,0.09325783972125443,0.10624593648931573
20110412_lr_rs_1.2_it2fuzzy_intersection_maxmin_and_union_minmax,800,1054,86400,125.78399257539178,4193,0.0006234695279387344,0.014961624737417294,4.1671244860159415,0.41222819773177105,7.173693506341284,785,3228.3968662420207,5135.488884147695,19.442329428638782,8.309329317107725,0.0022195121951219515,0.007591210120256566,0.040885017421602755,0.005487814082928315,0.010846689895470349,0.015027859251743486,0.06603135888501738,0.07280971266209742
20110412_lrr_rs_1.2_it2fuzzy_intersection_o2_and_union_minmax,800,1054,86400,123.8579310260563,4156,0.0006011824203293319,0.014470230962976031,4.154615236394881,0.42096112840309335,7.161885957264704,785,3224.992840764312,5140.4620112306975,19.530258687257835,8.337950028799252,0.003111498257839722,0.009353289697585287,0.05895121951219516,0.017119828306231995,0.01798257839721252,0.02496381387366186,0.10757839721254356,0.1777925245038443
20110412_lrr_rs_1.2_it2fuzzy_intersection_om_and_union_minmax,800,1054,86400,126.08211329355231,4221,0.0006219336927676032,0.015386702257390387,4.042020716095174,0.3822717889653166,7.196816939715807,785,3224.663872611446,5123.022232582801,19.496243114908737,8.313327364745689,0.002439024390243903,0.008338277003105733,0.041982578397212526,0.008588680323091494,0.011581881533101005,0.014550349740344254,0.07193728222996507,0.10807590687629387
20110412_lrr_rs_1.2_it2fuzzy_intersection_odb_and_union_minmax,800,1054,86400,122.10225662761066,4222,0.0006384990834469224,0.01460052689843558,4.373123572104349,0.45921008754298215,7.312314136582958,785,3222.7175796178158,5132.618138198838,19.39339097387087,8.317402164674219,0.0025958188153310108,0.008613924932125192,0.04723693379790937,0.014395255689626628,0.013432055749128901,0.015580203627033188,0.08231358885017412,0.13385115646651982
20110412_lrr_rs_1.2_it2fuzzy_intersection_om3_and_union_minmax,800,1054,86400,129.16126156968605,4279,0.000586302934066239,0.01538656749832786,3.810485568857093,0.3511990180944622,7.131332104264959,785,3223.446445859854,5121.567227331775,19.270676043130674,8.324517028997034,0.00251219512195122,0.007886810117907,0.049097560975609716,0.017550652797283052,0.013585365853658505,0.015919120154441874,0.08282578397212545,0.11367404155949873
20110412_lrr_rs_1.2_it2fuzzy_intersection_o2db_and_union_minmax,800,1054,86400,120.34525950985078,3993,0.0005681752594904055,0.013625820234684994,4.169842620146241,0.41495716156640583,7.074768038153151,785,3226.1570700636776,5136.477165331622,19.511384615383747,8.344118195050964,0.0025156794425087114,0.007839669484815629,0.04583623693379786,0.011118450478127566,0.012229965156794387,0.015220847671694751,0.0798188153310104,0.1179038451776809
20110412_lrr_rs_1.2_it2fuzzy_intersection_a_and_union_minmax,800,1054,86400,123.85518320503132,4119,0.0005884203715264297,0.01443020808684754,4.077698450258298,0.39652613254418206,7.009425144604549,785,3225.3750063694083,5128.830711928157,19.410837265871212,8.312518341989422,0.003937282229965135,0.012617402661822175,0.07249477351916385,0.023282075562940208,0.024808362369337936,0.039077673231794216,0.1390627177700348,0.24759659322334135
20110412_lrr_rs_1.2_it2fuzzy_intersection_tl_and_union_minmax,800,1054,86400,122.15693095570093,4063,0.0005908831669370335,0.014116736330989072,4.1856924510230185,0.420456870319838,7.180141122620701,785,3219.6425222929756,5131.925749536818,19.417081934846138,8.320391516040067,0.0023832752613240425,0.007402475422587249,0.04246341463414626,0.006339289699478247,0.01145296167247383,0.014515860024358786,0.07249128919860619,0.11309838108910099
20110412_lrr_rs_1.2_it2fuzzy_intersection_o2_and_union_o2n,800,1054,86400,120.30279156701441,4025,0.0006340434251583805,0.014276186454696669,4.441266070392272,0.4795193053754354,7.363141668041349,785,3223.828611464949,5139.018211409133,19.566696886674098,8.29585897980271,0.0024668989547038333,0.007874770623825559,0.04182229965156797,0.005808101793302486,0.011320557491289162,0.01583707572502842,0.07199303135888498,0.11754276094498099
20110412_lrr_rs_1.2_it2fuzzy_intersection_om_and_union_omn,800,1054,86400,124.24150610421162,4148,0.0005812516992066084,0.014334181799807832,4.0550043757251695,0.39149346900969995,7.163620684943288,785,3227.6732382165414,5124.3788111297845,19.447029482841014,8.312037487942321,0.0023588850174216035,0.007733777255686837,0.041909407665505265,0.0068402461308370004,0.011738675958188116,0.016147203171718506,0.0727421602787456,0.11732351602343019
20110412_lrr_rs_1.2_it2fuzzy_intersection_odb_and_union_odbn,800,1054,86400,122.22222131207478,4105,0.0005843609929249142,0.014027985071176462,4.165680174023072,0.40594115015941984,7.054381133741421,785,3220.7890191082624,5137.171359000442,19.268662432827547,8.334336016177344,0.002355400696864112,0.007777893437486436,0.041522648083623694,0.00595601675790768,0.011675958188153276,0.014747153821819296,0.07208710801393725,0.11723628078592505
20110412_lrr_rs_1.2_it2fuzzy_intersection_om3_and_union_om2n,800,1054,86400,125.69438983634846,4086,0.0005854442292311797,0.014888956982894323,3.9320701235404663,0.3478824881791565,7.044745262371207,785,3220.842216560494,5132.861933664544,19.5035679921443,8.327706684085479,0.002282229965156795,0.007483347333751151,0.03761672473867596,0.004161024501188473,0.010257839721254323,0.01395984749809342,0.06370034843205578,0.09001562082708289
20110412_lrr_rs_1.2_it2fuzzy_intersection_a_and_union_an,800,1054,86400,124.14506158116126,4142,0.0006196427970093456,0.014644765218007245,4.231155554801459,0.4197526838477914,7.115372626456627,785,3226.08614012737,5133.452642514974,19.495097773474345,8.31892877248516,0.0024006968641114993,0.007157303439122546,0.03749128919860617,0.003772243226718855,0.011738675958188114,0.014559907675788918,0.06613240418118467,0.09492822037318871
20110412_lrr_rs_1.2_it2fuzzy_intersection_tl_and_union_tln,800,1054,86400,125.6263293254322,4139,0.000556236004123564,0.0145371846569656,3.826297988565753,0.3613747790090903,6.9871836382141765,785,3217.2963312101747,5130.397054799795,19.44217829457287,8.31234696573027,0.002257839721254356,0.0072856118049771474,0.03743205574912896,0.0049966510067838915,0.00998954703832749,0.013800142981056565,0.06310452961672475,0.09070090060754209
